Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Cluster,Ticker_Code,Volatility
2024-03-25,,,,,,GOOGL,,,,,,0.5921364086943465,0.5507733889947641,0.573051877592142,0.5891939774289993,-0.9904115200877717,,,,,,,,,,,,,,,,,,,,,0,2,0.3223316649254987
2024-03-26,,,,,,GOOGL,,,,,,0.6111990321223676,0.6099978922296544,0.642275715841905,0.5980806296753558,-0.7643434301422837,,,,,,,,,,,,,,,,,,,,,0,2,0.32536739190562003
2024-03-27,,,,,,GOOGL,,,,,,0.6175534025016257,0.5904664276482309,0.6076634785814947,0.6285500536429728,-0.707814793773628,,,,,,,,,,,,,,,,,,,,,0,2,0.3325362218152742
2024-03-28,,,,,,GOOGL,,,,,,0.6194598599283293,0.5838508589823214,0.6483652695521912,0.6180767600943039,-0.5834533422802233,,,,,,,,,,,,,,,,,,,,,0,2,0.3367748046449968
2024-04-01,,,,,,GOOGL,,,,,,0.7643403824529731,0.7196277910469405,0.6624664370418969,0.612998177106666,-0.02247185762680899,,,,,,,,,,,,,,,,,,,,,0,2,0.34537705094966087
2024-04-02,,,,,,GOOGL,,,,,,0.7347924870329593,0.6868650055669444,0.711821034510267,0.7021855517345353,-0.5756642985619836,,,,,,,,,,,,,,,,,,,,,0,2,0.3554633786171618
2024-04-03,,,,,,GOOGL,,,,,,0.7462297684639198,0.6988355406558955,0.7304084984962536,0.7053590135147075,-0.5664506186169487,,,,,,,,,,,,,,,,,,,,,0,2,0.36337613087179965
2024-04-04,,,,,,GOOGL,,,,,,0.6067511191698128,0.6890701756979598,0.6573386402039622,0.702185300785258,0.20933349016680589,,,,,,,,,,,,,,,,,,,,,0,2,0.3662713368829037
2024-04-05,,,,,,GOOGL,,,,,,0.66934183810392,0.6465411545579314,0.6300976580142512,0.5920500977101929,-0.6629077822768189,,,,,,,,,,,,,,,,,,,,,0,2,0.3713121454907201
2024-04-08,,,,,,GOOGL,,,,,,0.7440062996973961,0.7048214509421147,0.7265631670206859,0.6793329566933215,-0.8763864238268222,,,,,,,,,,,,,,,,,,,,,0,2,0.376541275638085
2024-04-09,,,,,,GOOGL,,,,,,0.7996071624433438,0.8084650535301798,0.8092479034920312,0.7843894832893503,-0.07289933450244991,,,,,,,,,,,,,,,,,,,,,0,2,0.3741312489503411
2024-04-10,,,,,,GOOGL,,,,,,0.7849924519678774,0.7470354657497326,0.7929035399758143,0.7881991370803564,-0.7109582845784046,,,,,,,,,,,,,,,,,,,,,0,2,0.3806406516265879
2024-04-11,,,,,,GOOGL,,,,,,0.8888868222220397,0.8437483677386997,0.8499498988823734,0.8104162739312868,-0.375874552930318,,,,,,,,,,,,,,,,,,,,,0,2,0.38514837010894465
2024-04-12,,,,,,GOOGL,,,,,,0.8355099159523693,0.8607604141182006,0.8717428682326999,0.8437428334198808,-0.5162244490342245,,,,,,,,,,,,,,,,,,,,,0,2,0.3873779608870091
2024-04-15,,,,,,GOOGL,,,,,,0.7443242864567234,0.8298877369863097,0.7900192598776998,0.8723077756196003,-0.37818958679886044,,,,,,,,,,,,,,,,,,,,,0,2,0.38890192650758293
2024-04-16,,,,,,GOOGL,,,,,,0.7297081128519963,0.7167917578225326,0.7528421805364088,0.7240849395657303,-0.8703859179802659,,,,,,,,,,,,,,,,,,,,,0,2,0.368424446434795
2024-04-17,,,,,,GOOGL,,,,,,0.7637048966440718,0.761841410483666,0.7896986215136569,0.7694722690341479,-0.794229820552229,,,,,,,,,,,,,,,,,,,,,0,2,0.35579771283852096
2024-04-18,,,,,,GOOGL,,,,,,0.7808620380648965,0.757431523098882,0.7909808167777115,0.7605858057882356,-0.9397982210955923,,,,,,,,,,,,,,,,,,,,,0,2,0.3428416890046834
2024-04-19,,,,,,GOOGL,,,,,,0.719859302088412,0.7391593314162898,0.7166282795221701,0.7878809785979304,0.04603456267039213,,,,,,,,,,,,,,,,,,,,,0,2,0.3255305979383843
2024-04-22,,,,,,GOOGL,,,,,,0.7894398772106785,0.779482596287561,0.7730330691657838,0.7278937422873095,-0.4316366730682523,,,,,,,,,,,,,,,,,,,,,0,2,0.3084039722253994
2024-04-23,,,,,,GOOGL,,,,,,0.8523485829041131,0.8213815564043858,0.8441807883035458,0.8120031832537751,-0.8415757473286061,,,,,,,,,,,,,,,,,,,,,0,2,0.2975290099277036
2024-04-24,,,,,,GOOGL,,,,,,0.8799909963169305,0.840283823362027,0.8727042677546855,0.8288253583672455,-0.7155651245509221,,,,,,,,,,,,,,,,,,,,,0,2,0.28566537315571516
2024-04-25,,,,,,GOOGL,,,,,,0.7805440513055691,0.7432549547320892,0.6707989602552922,0.6333113634781535,1.9425118562979622,,,,,,,,,,,,,,,,,,,,,0,2,0.29073252734265476
2024-04-26,,,,,,GOOGL,,,,,,1.2873071618178644,1.3172343900195247,1.2726672761024769,1.3645820600642518,2.21309578029611,,,,,,,,,,,,,,,,,,,,,0,2,0.33191013286722554
2024-04-29,,,,,,GOOGL,,,,,,1.103029445399869,1.1546802082953478,1.1303728634543257,1.1960469772311728,1.0521374423154535,,,,,,,,,,,,,,,,,,,,,0,2,0.33115933004195525
2024-04-30,,,,,,GOOGL,,,,,,0.9959581338109544,1.1090015303207814,1.0467267485218692,1.0865470185264714,0.11938010058578388,,,,,,,,,,,,,,,,,,,,,0,2,0.29814582129820666
2024-05-01,,,,,,GOOGL,,,,,,1.0302724166526038,1.0781289894435306,1.062430608368782,1.0449692158291246,0.11398351661797769,,,,,,,,,,,,,,,,,,,,,0,2,0.30029776682702214
2024-05-02,,,,,,GOOGL,,,,,,1.1179626303444166,1.0658426132873968,1.0880690769947579,1.0605207815699953,-0.5982339431332248,,,,,,,,,,,,,,,,,,,,,0,2,0.30187210986709023
2024-05-03,,,,,,GOOGL,,,,,,1.137661715000846,1.104591421520878,1.0611486701850874,1.148438608489764,0.20450985772499347,,,,,,,,,,,,,,,,,,,,,0,2,0.30513166736038255
2024-05-06,,,,,,GOOGL,,,,,,1.1649851662348287,1.110261196484805,1.1566522155049201,1.1452644933570093,-0.7858523401316174,,,,,,,,,,,,,,,,,,,,,0,2,0.3107664152243577
2024-05-07,,,,,,GOOGL,,,,,,1.265066621635584,1.2243007448627743,1.2322862611553433,1.178272903302436,-0.308258530274864,,,,,,,,,,,,,,,,,,,,,0,2,0.3144236202717094
2024-05-08,,,,,,GOOGL,,,,,,1.2056538194557362,1.1735820223911015,1.2435040673233793,1.194143174112157,-0.9641022054211928,,,,,,,,,,,,,,,,,,,,,0,2,0.3199118962889869
2024-05-09,,,,,,GOOGL,,,,,,1.224080957074856,1.1905930837031935,1.22555588476138,1.2065207641507465,-1.2910252491179628,,,,,,,,,,,,,,,,,,,,,0,2,0.3265620321822594
2024-05-10,,,,,,GOOGL,,,,,,1.1824593189954735,1.164130999992811,1.1617800154618187,1.1633555249737881,-0.17197349297023762,,,,,,,,,,,,,,,,,,,,,0,2,0.3259534813033152
2024-05-13,,,,,,GOOGL,,,,,,1.1980284774586756,1.1461749195630522,1.0915946848517095,1.0436993104185552,-0.053689973205280385,,,,,,,,,,,,,,,,,,,,,0,2,0.3255995451003882
2024-05-14,,,,,,GOOGL,,,,,,1.236154699734225,1.2082352404875496,1.2454269231728987,1.218582523419098,-0.5337691538707365,,,,,,,,,,,,,,,,,,,,,0,2,0.32828318514021326
2024-05-15,,,,,,GOOGL,,,,,,1.3050993013378367,1.2523382826459755,1.300228797984769,1.2458776786461299,-0.39275339518256697,,,,,,,,,,,,,,,,,,,,,0,2,0.33176230719690275
2024-05-16,,,,,,GOOGL,,,,,,1.35815822084818,1.3301497805445346,1.3700942538329934,1.3303033127300103,-0.32156029678374637,,,,,,,,,,,,,,,,,,,,,0,2,0.3341898559573996
2024-05-17,,,,,,GOOGL,,,,,,1.4178904729166157,1.3663789337922474,1.4021433694317207,1.3585519116460842,-0.5839256401597588,,,,,,,,,,,,,,,,,,,,,0,2,0.3359010909695713
2024-05-20,,,,,,GOOGL,,,,,,1.4452139241505986,1.4451352494497676,1.4787384846405882,1.4223475231162366,-0.7329627202118411,,,,,,,,,,,,,,,,,,,,,0,2,0.3411546841998598
2024-05-21,,,,,,GOOGL,,,,,,1.4747627949901194,1.4256038935256576,1.470085945671489,1.4448827373464548,-1.1638377529355348,,,,,,,,,,,,,,,,,,,,,0,2,0.35131816221055284
2024-05-22,,,,,,GOOGL,,,,,,1.4280577581492808,1.394101014664954,1.4508570543672004,1.4366305633362835,-1.0948822625233656,,,,,,,,,,,,,,,,,,,,,0,2,0.35654877521306927
2024-05-23,,,,,,GOOGL,,,,,,1.3381431002714375,1.4287543645052698,1.3784275669190682,1.4502788337078132,-0.8513856065642021,,,,,,,,,,,,,,,,,,,,,0,2,0.3606427837867322
2024-05-24,,,,,,GOOGL,,,,,,1.3838941768342936,1.350627066712468,1.4008606517465414,1.3839428589327485,-1.1955823645108654,,,,,,,,,,,,,,,,,,,,,0,2,0.36476214395460066
2024-05-28,,,,,,GOOGL,,,,,,1.428692268538675,1.3978810896990255,1.4239354657738517,1.3671210694373477,-0.8864363032962805,,,,,,,,,,,,,,,,,,,,,0,2,0.36522055981316603
2024-05-29,,,,,,GOOGL,,,,,,1.4128070741551597,1.3843354721433148,1.4351533983026792,1.3982261453367697,-0.668366306950138,,,,,,,,,,,,,,,,,,,,,0,2,0.3593606577228158
2024-05-30,,,,,,GOOGL,,,,,,1.292391048289074,1.3333008568726092,1.3412510342271686,1.3909259050840508,-0.7037654201507261,,,,,,,,,,,,,,,,,,,,,0,2,0.35236015965158857
2024-05-31,,,,,,GOOGL,,,,,,1.304781802288263,1.265254559019075,1.26593733612377,1.2849167988646228,0.43496799517370405,,,,,,,,,,,,,,,,,,,,,0,2,0.3440181341525768
2024-06-03,,,,,,GOOGL,,,,,,1.3260693576120686,1.311563969950551,1.3210609561524975,1.3064995924939338,-0.35321199730080766,,,,,,,,,,,,,,,,,,,,,0,2,0.33111493243107326
2024-06-04,,,,,,GOOGL,,,,,,1.3457679545587444,1.2901424613862886,1.344456247390075,1.3299868846654779,-0.3980802958566712,,,,,,,,,,,,,,,,,,,,,0,2,0.31821682450033617
2024-06-05,,,,,,GOOGL,,,,,,1.3972384034017113,1.3783491784731245,1.4098342037875222,1.390925566374651,-0.7705839562227023,,,,,,,,,,,,,,,,,,,,,0,2,0.3079556868459942
2024-06-06,,,,,,GOOGL,,,,,,1.439177052820914,1.3941004039582203,1.4681623472996002,1.4131427717726894,-0.6790278508865356,,,,,,,,,,,,,,,,,,,,,0,2,0.2978295818864613
2024-06-07,,,,,,GOOGL,,,,,,1.3670545344630427,1.4167819598172389,1.4216918625698243,1.4496426944786727,-0.956955796522649,,,,,,,,,,,,,,,,,,,,,0,2,0.24781171421122555
2024-06-10,,,,,,GOOGL,,,,,,1.390911344768653,1.397667473314259,1.3786924461672532,1.3899996724036285,-0.642196358870963,,,,,,,,,,,,,,,,,,,,,0,2,0.2093198528655648
2024-06-11,,,,,,GOOGL,,,,,,1.4421228197324745,1.3907287116383218,1.4110986006958346,1.4297190314166048,-0.8114570792729876,,,,,,,,,,,,,,,,,,,,,0,2,0.19105014044452068
2024-06-12,,,,,,GOOGL,,,,,,1.4793389756078628,1.5033230439079892,1.4861780669526479,1.494223820152518,-0.3218080596057977,,,,,,,,,,,,,,,,,,,,,0,2,0.1849132486061369
2024-06-13,,,,,,GOOGL,,,,,,1.3956830969975778,1.3875754744649083,1.4467135106388658,1.4262240565794027,-0.8600263349832433,,,,,,,,,,,,,,,,,,,,,0,2,0.174508176844808
2024-06-14,,,,,,GOOGL,,,,,,1.4475300577703005,1.3976671613934863,1.423290486605661,1.3661676452094904,-1.0806668706081688,,,,,,,,,,,,,,,,,,,,,0,2,0.1700606491138354
2024-06-17,,,,,,GOOGL,,,,,,1.461844339037568,1.4386678800723338,1.4444668929334008,1.4055696753072495,-0.960277366855775,,,,,,,,,,,,,,,,,,,,,0,2,0.15918584194228794
2024-06-18,,,,,,GOOGL,,,,,,1.393456214262779,1.4080754951716241,1.4216870669202826,1.458952853782111,-0.7859607363662648,,,,,,,,,,,,,,,,,,,,,0,2,0.15431190195093764
2024-06-20,,,,,,GOOGL,,,,,,1.431944317175477,1.404921062912942,1.4502424868029022,1.402709511452877,-0.9183435092235823,,,,,,,,,,,,,,,,,,,,,0,2,0.15176155471364944
2024-06-21,,,,,,GOOGL,,,,,,1.5378665845849817,1.5171998925371257,1.5022203149001954,1.4545039593446498,1.220884313903001,,,,,,,,,,,,,,,,,,,,,0,2,0.1776714576433182
2024-06-24,,,,,,GOOGL,,,,,,1.5248252257745307,1.5184614634720615,1.5683158922750036,1.554915272460619,-1.0625182438929066,,,,,,,,,,,,,,,,,,,,,0,2,0.17613869290861905
2024-06-25,,,,,,GOOGL,,,,,,1.6778236771473405,1.625693270505507,1.5923795815485717,1.5377559847177897,-0.6883808974189745,,,,,,,,,,,,,,,,,,,,,0,2,0.17541748574240165
2024-06-26,,,,,,GOOGL,,,,,,1.6730529003379226,1.632632158751506,1.6905603885552503,1.6334012169157208,-0.9432049598987985,,,,,,,,,,,,,,,,,,,,,0,2,0.1708196510273009
2024-06-27,,,,,,GOOGL,,,,,,1.7217199935173715,1.6812024797869713,1.7399719911188112,1.6826532268759982,-1.019864325559127,,,,,,,,,,,,,,,,,,,,,0,2,0.17796910361215795
2024-06-28,,,,,,GOOGL,,,,,,1.6180231457134049,1.6521858232436395,1.673875690687703,1.687101331074758,-0.22178156279075015,,,,,,,,,,,,,,,,,,,,,0,2,0.18225466457526568
2024-07-01,,,,,,GOOGL,,,,,,1.6447428122724685,1.612762421370504,1.6526995605817654,1.6461106995644987,-1.2399706225990044,,,,,,,,,,,,,,,,,,,,,0,2,0.18707177871153707
2024-07-02,,,,,,GOOGL,,,,,,1.716312267769792,1.6660636102943125,1.661041937245753,1.6149711352117992,-1.1341758975830736,,,,,,,,,,,,,,,,,,,,,0,2,0.19305636753768027
2024-07-03,,,,,,GOOGL,,,,,,1.7347608646180688,1.6824631118611157,1.7393294352866884,1.7039426109160707,-1.686253405819017,,,,,,,,,,,,,,,,,,,,,0,2,0.2062922668893131
2024-07-05,,,,,,GOOGL,,,,,,1.88680584342265,1.8329042449979376,1.7970833771281638,1.7360363692881169,-0.8558298521847485,,,,,,,,,,,,,,,,,,,,,0,2,0.21729850240487902
2024-07-08,,,,,,GOOGL,,,,,,1.8368658277863843,1.8111418508361756,1.860611364584235,1.8644091860105392,-0.8505339218634006,,,,,,,,,,,,,,,,,,,,,0,2,0.2281892951963374
2024-07-09,,,,,,GOOGL,,,,,,1.8352754062799939,1.8486732884026216,1.8907715909409915,1.877437406785235,-1.3084693003080163,,,,,,,,,,,,,,,,,,,,,0,2,0.24038545104531828
2024-07-10,,,,,,GOOGL,,,,,,1.9052539525611734,1.8609734556316893,1.9007179368050848,1.8405775927627934,-1.2441206498683646,,,,,,,,,,,,,,,,,,,,,0,2,0.2494359942485616
2024-07-11,,,,,,GOOGL,,,,,,1.7268092447958703,1.8329041849889196,1.7739819630318414,1.8628212269893785,-0.4951568665716698,,,,,,,,,,,,,,,,,,,,,0,2,0.2541106582866868
2024-07-12,,,,,,GOOGL,,,,,,1.7109045420222122,1.71463292285034,1.7550513628142792,1.7112508920321512,-0.7063282168413199,,,,,,,,,,,,,,,,,,,,,0,2,0.255045698203381
2024-07-15,,,,,,GOOGL,,,,,,1.757344264757109,1.7502716452306217,1.7688473856033664,1.706166319526891,-1.203743052462182,,,,,,,,,,,,,,,,,,,,,0,2,0.2554047489700285
2024-07-16,,,,,,GOOGL,,,,,,1.6743248473752321,1.764149039864733,1.7191159829209384,1.7836996052112748,-1.0630834528307114,,,,,,,,,,,,,,,,,,,,,0,2,0.2419830305111222
2024-07-17,,,,,,GOOGL,,,,,,1.582079912294833,1.6023543423595579,1.6077798542901829,1.644204046356598,-0.8739010530181195,,,,,,,,,,,,,,,,,,,,,0,2,0.23498402552330502
2024-07-18,,,,,,GOOGL,,,,,,1.4761576448853284,1.5692383929988516,1.4977279675181172,1.611157093353324,-0.5191666325460844,,,,,,,,,,,,,,,,,,,,,0,2,0.22909466160387676
2024-07-19,,,,,,GOOGL,,,,,,1.4752036846073462,1.4995375274930944,1.5189045442625169,1.51424209524363,-1.0173092714567225,,,,,,,,,,,,,,,,,,,,,0,2,0.2266000341371389
2024-07-22,,,,,,GOOGL,,,,,,1.6027553918779087,1.5755462811890775,1.6183681890902484,1.5685780873063484,-0.6132700493964667,,,,,,,,,,,,,,,,,,,,,0,2,0.22413924018167855
2024-07-23,,,,,,GOOGL,,,,,,1.6065722084093443,1.6042467288490083,1.6603996230417741,1.6149706645386213,0.33538282588543544,,,,,,,,,,,,,,,,,,,,,0,2,0.22936566430398359
2024-07-24,,,,,,GOOGL,,,,,,1.3152075736903202,1.3702288481736775,1.348532850590432,1.3464672661474013,1.3599208080087557,,,,,,,,,,,,,,,,,,,,,0,2,0.2569563670384654
2024-07-25,,,,,,GOOGL,,,,,,1.1450314970870359,1.2828654084233602,1.1999777993047407,1.3121489170307477,0.9934486238420375,,,,,,,,,,,,,,,,,,,,,0,2,0.2799444240178942
2024-07-26,,,,,,GOOGL,,,,,,1.1361254292771017,1.1147634163682323,1.099551362931328,1.1415137668158655,0.7212889064068073,,,,,,,,,,,,,,,,,,,,,0,2,0.30469754904568724
2024-07-29,,,,,,GOOGL,,,,,,1.2166009525843593,1.1885644208171113,1.2256464411491443,1.1948972161010663,-0.9079916688147489,,,,,,,,,,,,,,,,,,,,,0,2,0.31307773016856305
2024-07-30,,,,,,GOOGL,,,,,,1.2407752619395434,1.2137956698148664,1.2400847167270077,1.2397010130672097,-1.0112855378455987,,,,,,,,,,,,,,,,,,,,,0,2,0.31899944834472205
2024-07-31,,,,,,GOOGL,,,,,,1.2805353118895506,1.309042677884407,1.2904576329514397,1.3350273492380111,-0.48715877297232435,,,,,,,,,,,,,,,,,,,,,0,2,0.3221738419558916
2024-08-01,,,,,,GOOGL,,,,,,1.2557255167254655,1.302735772710016,1.254202502688365,1.2400188319279684,-0.579891751713235,,,,,,,,,,,,,,,,,,,,,0,2,0.32673169606730046
2024-08-02,,,,,,GOOGL,,,,,,1.1253109532014496,1.1280099714971925,1.1191236125665658,1.11895363050349,-0.22383334866086296,,,,,,,,,,,,,,,,,,,,,0,2,0.33764405894569205
2024-08-05,,,,,,GOOGL,,,,,,0.8896100957865835,0.9993312727844842,0.8066139577438433,0.7713282048899697,1.6731472131989988,,,,,,,,,,,,,,,,,,,,,0,2,0.3718490548777938
2024-08-06,,,,,,GOOGL,,,,,,0.8590736126960842,0.8775915256932886,0.8541002026683918,0.8930287570427358,1.314967340982812,,,,,,,,,,,,,,,,,,,,,0,2,0.40602963497574607
2024-08-07,,,,,,GOOGL,,,,,,0.8797495799889135,0.9536000286847574,0.9201957274291748,0.9540380723017449,-0.5328787562289894,,,,,,,,,,,,,,,,,,,,,0,2,0.4206798430410833
2024-08-08,,,,,,GOOGL,,,,,,0.9780372389160398,0.9759924640048041,0.9760237043627884,0.9305235615918098,-0.49879588302054917,,,,,,,,,,,,,,,,,,,,,0,2,0.4301618734136678
2024-08-09,,,,,,GOOGL,,,,,,1.0302031618675969,0.9791461274324177,0.9391255434895325,0.9146358144784921,-0.2646987291229592,,,,,,,,,,,,,,,,,,,,,0,2,0.43670665325835545
2024-08-12,,,,,,GOOGL,,,,,,0.9863073332073193,1.0141543022171289,1.0283222474793003,1.0525423869221289,-1.2485494103125327,,,,,,,,,,,,,,,,,,,,,0,2,0.44406381628939695
2024-08-13,,,,,,GOOGL,,,,,,1.0457898778819275,1.0087931397660208,1.0645790235964274,1.0226736129408507,-1.0428752976571471,,,,,,,,,,,,,,,,,,,,,0,2,0.4468252759737072
2024-08-14,,,,,,GOOGL,,,,,,0.9252348547360744,0.9611689311221605,0.8958105912039096,0.9905792431838447,0.6635446836924621,,,,,,,,,,,,,,,,,,,,,0,2,0.45473160516469485
2024-08-15,,,,,,GOOGL,,,,,,0.9548173775485915,0.911337853527945,0.9567725934785951,0.930206158600329,-0.03846030223731083,,,,,,,,,,,,,,,,,,,,,0,2,0.45087258928799
2024-08-16,,,,,,GOOGL,,,,,,1.0076192740188035,1.0192004811322886,1.0055419040538434,0.9610282859340995,-0.6048848263876659,,,,,,,,,,,,,,,,,,,,,0,2,0.44572561892596774
2024-08-19,,,,,,GOOGL,,,,,,1.1256284522510234,1.0706090585015953,1.1059681711251632,1.0820933833839916,-0.7436629770891842,,,,,,,,,,,,,,,,,,,,,0,2,0.4359422941802964
2024-08-20,,,,,,GOOGL,,,,,,1.1418511417840087,1.1321103162891015,1.188107137463494,1.1335702823950478,-1.059150218030646,,,,,,,,,,,,,,,,,,,,,0,2,0.42118623091782137
2024-08-21,,,,,,GOOGL,,,,,,1.0995457346301216,1.0756553623981537,1.1191231714752083,1.0779623660252116,-0.706049483666512,,,,,,,,,,,,,,,,,,,,,0,2,0.40276687361109487
2024-08-22,,,,,,GOOGL,,,,,,1.0343384528681134,1.0989939846138455,1.0754875001661595,1.1450091104949387,-0.7376934415953842,,,,,,,,,,,,,,,,,,,,,0,2,0.38961626941103145
2024-08-23,,,,,,GOOGL,,,,,,1.0922296006168242,1.0545240539135416,1.0921719182190865,1.064299242115827,-1.3987246508284135,,,,,,,,,,,,,,,,,,,,,0,2,0.38189579882632013
2024-08-26,,,,,,GOOGL,,,,,,1.1094062504277915,1.0977324485371567,1.1123855331527772,1.1170466997156223,-1.380552796348584,,,,,,,,,,,,,,,,,,,,,0,2,0.3673438819613404
2024-08-27,,,,,,GOOGL,,,,,,1.0623300664644866,1.0627249685556932,1.1123862261726638,1.0998882849036045,-1.5639359976075362,,,,,,,,,,,,,,,,,,,,,0,2,0.3532332005356211
2024-08-28,,,,,,GOOGL,,,,,,1.004120444246695,1.036231863965961,1.0183758914163414,1.0744671229823781,-1.208899616196126,,,,,,,,,,,,,,,,,,,,,0,2,0.34279718842709805
2024-08-29,,,,,,GOOGL,,,,,,0.9700856190938412,1.047901563606747,0.9773073904241668,1.0512715235738437,-0.9539826426580327,,,,,,,,,,,,,,,,,,,,,0,2,0.33392481044873384
2024-08-30,,,,,,GOOGL,,,,,,1.0209791072983352,0.9750465855496082,1.0235098508485208,0.997570392176962,-0.7663023049541272,,,,,,,,,,,,,,,,,,,,,0,2,0.3232943978429558
2024-09-03,,,,,,GOOGL,,,,,,0.8294920653030742,0.9179613401075182,0.8563459996062904,0.9689725688192672,0.5361171672761719,,,,,,,,,,,,,,,,,,,,,0,2,0.31054722969497306
2024-09-04,,,,,,GOOGL,,,,,,0.8005464914287188,0.8280755962866589,0.8396623150145286,0.8081882362855176,-0.9807719977923359,,,,,,,,,,,,,,,,,,,,,0,2,0.2886743800505588
2024-09-05,,,,,,GOOGL,,,,,,0.825674761061885,0.8422673017749902,0.8403029757600584,0.7967483071754766,-1.0322679518380733,,,,,,,,,,,,,,,,,,,,,0,2,0.27377852416918197
2024-09-06,,,,,,GOOGL,,,,,,0.6246451900282812,0.7911746188244558,0.6660809454962541,0.828524066547515,0.45612074610633896,,,,,,,,,,,,,,,,,,,,,0,2,0.273959386083265
2024-09-09,,,,,,GOOGL,,,,,,0.5606254815162152,0.6578769535682142,0.5655051956830202,0.6827490309482549,0.5605218052482309,,,,,,,,,,,,,,,,,,,,,0,2,0.2863469772023891
2024-09-10,,,,,,GOOGL,,,,,,0.5590331091708104,0.5906105987413983,0.6014883589384149,0.6172047312493971,-0.06985649734413164,,,,,,,,,,,,,,,,,,,,,0,2,0.29667672158917996
2024-09-11,,,,,,GOOGL,,,,,,0.6386595297971034,0.5978737754277079,0.5751436189643766,0.6003410881029763,-0.18685474746969744,,,,,,,,,,,,,,,,,,,,,0,2,0.3017543142070199
2024-09-12,,,,,,GOOGL,,,,,,0.7510927224167622,0.7027223779705862,0.7399589192236365,0.7237946182909487,-0.18578627029960096,,,,,,,,,,,,,,,,,,,,,0,2,0.2967917841111296
2024-09-13,,,,,,GOOGL,,,,,,0.8393194168375014,0.8151498856411461,0.8222065283215184,0.775657477651579,-0.18813227452089976,,,,,,,,,,,,,,,,,,,,,0,2,0.28976562864500377
2024-09-16,,,,,,GOOGL,,,,,,0.8584293481116188,0.8110440571787253,0.8668638808860044,0.8354748971525802,-1.0561848067542188,,,,,,,,,,,,,,,,,,,,,0,2,0.2888017654621456
2024-09-17,,,,,,GOOGL,,,,,,0.8985615206035997,0.8836798405308726,0.9240512245790397,0.8898835435171669,-0.875333431833104,,,,,,,,,,,,,,,,,,,,,0,2,0.26730542232186344
2024-09-18,,,,,,GOOGL,,,,,,0.9141682327178267,0.8821009008900237,0.9311195595842432,0.9166105629503939,-0.6460211974363809,,,,,,,,,,,,,,,,,,,,,0,2,0.2486537745997403
2024-09-19,,,,,,GOOGL,,,,,,0.9883800996599901,0.9860010246555572,1.0191489820108621,1.0391089847732353,-0.4206809107806687,,,,,,,,,,,,,,,,,,,,,0,2,0.24931621036047433
2024-09-20,,,,,,GOOGL,,,,,,1.0345637747742626,0.9841065544379113,1.042281288414124,1.0324273337743297,0.6871828054337997,,,,,,,,,,,,,,,,,,,,,0,2,0.2585076617033687
2024-09-23,,,,,,GOOGL,,,,,,0.9791433646371356,1.0396883879158414,1.0297509371872515,1.0594720918582696,-0.6093522997727796,,,,,,,,,,,,,,,,,,,,,0,2,0.25859429943432216
2024-09-24,,,,,,GOOGL,,,,,,0.9931572166962043,0.9679999725317676,0.9982658617381492,1.0174723462035742,-0.6727486118651714,,,,,,,,,,,,,,,,,,,,,0,2,0.2557224185629604
2024-09-25,,,,,,GOOGL,,,,,,0.9676773083307145,0.955051998222027,1.017864038742797,0.9678369158616198,-1.0182925801567388,,,,,,,,,,,,,,,,,,,,,0,2,0.254850225426814
2024-09-26,,,,,,GOOGL,,,,,,1.0071715564650265,0.9951593825602015,1.0493488062044938,1.0368811823357094,-0.9060173088265271,,,,,,,,,,,,,,,,,,,,,0,2,0.24766453250533363
2024-09-27,,,,,,GOOGL,,,,,,1.0460298310806837,1.0463204221560483,1.0605941277734032,1.0104727772521722,-0.8454702691877259,,,,,,,,,,,,,,,,,,,,,0,2,0.2470954636139243
2024-09-30,,,,,,GOOGL,,,,,,1.1065463204328594,1.060531574286211,1.0808341887882507,1.026700082109592,-0.8986928203996338,,,,,,,,,,,,,,,,,,,,,0,2,0.24869305102797307
2024-10-01,,,,,,GOOGL,,,,,,1.1428563115861157,1.155590116311868,1.1232432772507055,1.1657439061080512,-0.28515464711857463,,,,,,,,,,,,,,,,,,,,,0,2,0.2508327023217459
2024-10-02,,,,,,GOOGL,,,,,,1.1068647949019403,1.1037976405843029,1.1280621408437255,1.1253350767360397,-1.1041578831739134,,,,,,,,,,,,,,,,,,,,,0,2,0.24999073404895622
2024-10-03,,,,,,GOOGL,,,,,,1.1068647949019403,1.0760064460589887,1.1020387535511065,1.0613814958571628,-1.3122089704033542,,,,,,,,,,,,,,,,,,,,,0,2,0.2525002210118616
